ID,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
21760,1460505600000,332,332,332,328,328,332,331.06666666666666
21760,1460592000000,332,332,332,328,328,332,331.2
21760,1460678400000,332,332,332,328,328,332,331.3333333333333
21760,1460764800000,332,332,332,328,328,332,331.46666666666664
21760,1460851200000,332,332,332,328,328,332,331.6
21760,1460937600000,332,332,332,328,328,332,331.73333333333335
21760,1461024000000,332,332,332,328,328,332,331.8666666666667
21760,1461110400000,332,332,332,332,332,332,332
21760,1461196800000,332,332,332,332,332,332,332
21760,1461283200000,332,332,332,332,332,332,332
21760,1461369600000,332,332,332,332,332,332,332
21760,1461456000000,332,332,332,332,332,332,332
21760,1461542400000,332,332,332,332,332,332,332
21760,1461628800000,332,332,332,332,332,332,332
21760,1461715200000,332,332,332,332,332,332,332
21760,1461801600000,332,332,332,332,332,332,332
21760,1461888000000,332,332,332,332,332,332,332
21760,1461974400000,332,332,332,332,332,332,332
21760,1462060800000,332,332,332,332,332,332,332
21760,1462147200000,332,332,332,332,332,332,332
21760,1462233600000,332,332,332,332,332,332,332
21760,1462320000000,332,332,332,332,332,332,332
21760,1462406400000,332,332,332,332,332,332,332
21760,1462492800000,332,332,332,332,332,332,332
21760,1462579200000,332,332,332,332,332,332,332
21760,1462665600000,332,332,332,332,332,332,332
21760,1462752000000,332,332,332,332,332,332,332
21760,1462838400000,332,332,332,332,332,332,332
21766,1449964800000,108964,108964,108964,108964,108964,331,331
21766,1450051200000,331,331,331,331,331,331,331
21766,1450137600000,331,331,331,331,331,331,331
21766,1450224000000,331,331,331,331,331,331,331
21766,1450310400000,331,331,331,331,331,331,331
21766,1450396800000,331,331,331,331,331,331,331
21766,1450483200000,331,331,331,331,331,331,331
21766,1450569600000,331,331,331,331,331,331,331
21766,1450656000000,331,331,331,331,331,331,331
21766,1450742400000,328,331,331,331,331,331,331
21766,1450828800000,328,328,331,331,328,331,330.9
21766,1450915200000,328,328,331,331,328,331,330.8
21766,1451001600000,328,328,331,331,328,331,330.7
21766,1451088000000,328,328,331,331,328,331,330.6
21766,1451174400000,328,328,331,331,328,331,330.5
21766,1451260800000,328,328,331,331,328,331,330.4
21766,1451347200000,328,328,328,331,328,331,330.3
21766,1451433600000,328,328,328,331,328,331,330.2
21766,1451520000000,328,328,328,331,328,331,330.1
21766,1451606400000,328,328,328,331,328,331,330
21766,1451692800000,328,328,328,331,328,331,329.9
21766,1451779200000,328,328,328,331,328,331,329.8
21766,1451865600000,328,328,328,331,328,331,329.7
21766,1451952000000,328,328,328,331,328,331,329.6
21766,1452038400000,328,328,328,331,328,331,329.5
21766,1452124800000,328,328,328,331,328,331,329.4
21766,1452211200000,328,328,328,331,328,331,329.3
21766,1452297600000,328,328,328,331,328,331,329.2
21766,1452384000000,328,328,328,331,328,331,329.1
21766,1452470400000,328,328,328,331,328,331,329
21766,1452556800000,328,328,328,331,328,331,328.9
21766,1452643200000,328,328,328,331,328,331,328.8
21766,1452729600000,328,328,328,331,328,331,328.7
21766,1452816000000,328,328,328,331,328,331,328.6
21766,1452902400000,328,328,328,331,328,331,328.5
21766,1452988800000,328,328,328,331,328,331,328.4
21766,1453075200000,328,328,328,331,328,331,328.3
21766,1453161600000,328,328,328,331,328,331,328.2
21766,1453248000000,328,328,328,331,328,331,328.1
21766,1453334400000,328,328,328,328,328,328,328
21766,1453420800000,328,328,328,328,328,328,328
21766,1453507200000,328,328,328,328,328,328,328
21766,1453593600000,328,328,328,328,328,328,328
21766,1453680000000,328,328,328,328,328,328,328
21766,1453766400000,328,328,328,328,328,328,328
21766,1453852800000,328,328,328,328,328,328,328
21766,1453939200000,328,328,328,328,328,328,328
21766,1454025600000,328,328,328,328,328,328,328
21766,1454112000000,328,328,328,328,328,328,328
21766,1454198400000,328,328,328,328,328,328,328
21766,1454284800000,328,328,328,328,328,328,328
21766,1454371200000,328,328,328,328,328,328,328
21766,1454457600000,328,328,328,328,328,328,328
21766,1454544000000,328,328,328,328,328,328,328
21766,1454630400000,328,328,328,328,328,328,328
21766,1454716800000,328,328,328,328,328,328,328
21766,1454803200000,328,328,328,328,328,328,328
21766,1454889600000,328,328,328,328,328,328,328
21766,1454976000000,328,328,328,328,328,328,328
21766,1455062400000,328,328,328,328,328,328,328
21766,1455148800000,328,328,328,328,328,328,328
21766,1455235200000,328,328,328,328,328,328,328
21766,1455321600000,328,328,328,328,328,328,328
21766,1455408000000,328,328,328,328,328,328,328
21766,1455494400000,328,328,328,328,328,328,328
21766,1455580800000,328,328,328,328,328,328,328
21766,1455667200000,328,328,328,328,328,328,328
21766,1455753600000,328,328,328,328,328,328,328
21766,1455840000000,328,328,328,328,328,328,328
21766,1455926400000,328,328,328,328,328,328,328
21766,1456012800000,328,328,328,328,328,328,328
21766,1456099200000,328,328,328,328,328,328,328
21766,1456185600000,328,328,328,328,328,328,328
21766,1456272000000,328,328,328,328,328,328,328
21766,1456358400000,328,328,328,328,328,328,328
21766,1456444800000,328,328,328,328,328,328,328
21766,1456531200000,328,328,328,328,328,328,328
21766,1456617600000,328,328,328,328,328,328,328
21766,1456704000000,328,328,328,328,328,328,328
21766,1456790400000,328,328,328,328,328,328,328
21766,1456876800000,328,328,328,328,328,328,328
21766,1456963200000,328,328,328,328,328,328,328
21766,1457049600000,328,328,328,328,328,328,328
21766,1457136000000,328,328,328,328,328,328,328
21766,1457222400000,328,328,328,328,328,328,328
21766,1457308800000,328,328,328,328,328,328,328
21766,1457395200000,328,328,328,328,328,328,328
21766,1457481600000,328,328,328,328,328,328,328
21766,1457568000000,328,328,328,328,328,328,328
21766,1457654400000,328,328,328,328,328,328,328
21766,1457740800000,328,328,328,328,328,328,328
21766,1457827200000,328,328,328,328,328,328,328
21766,1457913600000,328,328,328,328,328,328,328
21766,1458000000000,328,328,328,328,328,328,328
21766,1458086400000,328,328,328,328,328,328,328
21766,1458172800000,328,328,328,328,328,328,328
21766,1458259200000,328,328,328,328,328,328,328
21766,1458345600000,328,328,328,328,328,328,328
21766,1458432000000,328,328,328,328,328,328,328
21766,1458518400000,332,328,328,328,328,328,328
21766,1458604800000,332,332,328,328,328,332,328.1333333333333
21766,1458691200000,332,332,328,328,328,332,328.26666666666665
21766,1458777600000,332,332,328,328,328,332,328.4
21766,1458864000000,332,332,328,328,328,332,328.53333333333336
21766,1458950400000,332,332,328,328,328,332,328.6666666666667
21766,1459036800000,332,332,328,328,328,332,328.8
21766,1459123200000,332,332,332,328,328,332,328.93333333333334
21766,1459209600000,332,332,332,328,328,332,329.06666666666666
21766,1459296000000,332,332,332,328,328,332,329.2
21766,1459382400000,332,332,332,328,328,332,329.3333333333333
21766,1459468800000,332,332,332,328,328,332,329.46666666666664
21766,1459555200000,332,332,332,328,328,332,329.6
21766,1459641600000,332,332,332,328,328,332,329.73333333333335
21766,1459728000000,332,332,332,328,328,332,329.8666666666667
21766,1459814400000,332,332,332,328,328,332,330
21766,1459900800000,332,332,332,328,328,332,330.1333333333333
21766,1459987200000,332,332,332,328,328,332,330.26666666666665
21766,1460073600000,332,332,332,328,328,332,330.4
21766,1460160000000,332,332,332,328,328,332,330.53333333333336
21766,1460246400000,332,332,332,328,328,332,330.6666666666667
21766,1460332800000,332,332,332,328,328,332,330.8
21766,1460419200000,332,332,332,328,328,332,330.93333333333334
21766,1460505600000,332,332,332,328,328,332,331.06666666666666
21766,1460592000000,332,332,332,328,328,332,331.2
21766,1460678400000,332,332,332,328,328,332,331.3333333333333
21766,1460764800000,332,332,332,328,328,332,331.46666666666664
21766,1460851200000,332,332,332,328,328,332,331.6
21766,1460937600000,332,332,332,328,328,332,331.73333333333335
21766,1461024000000,332,332,332,328,328,332,331.8666666666667
21766,1461110400000,332,332,332,332,332,332,332
21766,1461196800000,332,332,332,332,332,332,332
21766,1461283200000,332,332,332,332,332,332,332
21766,1461369600000,332,332,332,332,332,332,332
21766,1461456000000,332,332,332,332,332,332,332
21766,1461542400000,332,332,332,332,332,332,332
21766,1461628800000,332,332,332,332,332,332,332
21766,1461715200000,332,332,332,332,332,332,332
21766,1461801600000,332,332,332,332,332,332,332
21766,1461888000000,332,332,332,332,332,332,332
21766,1461974400000,332,332,332,332,332,332,332
21766,1462060800000,332,332,332,332,332,332,332
21766,1462147200000,332,332,332,332,332,332,332
21766,1462233600000,332,332,332,332,332,332,332
21766,1462320000000,332,332,332,332,332,332,332
21766,1462406400000,332,332,332,332,332,332,332
21766,1462492800000,332,332,332,332,332,332,332
21766,1462579200000,332,332,332,332,332,332,332
21766,1462665600000,332,332,332,332,332,332,332
21766,1462752000000,332,332,332,332,332,332,332
21766,1462838400000,332,332,332,332,332,332,332
21752,1449964800000,141832,137208,137208,126531,126531,331,331
21752,1450051200000,331,331,331,331,331,331,331
21752,1450137600000,331,331,331,331,331,331,331
21752,1450224000000,331,331,331,331,331,331,331
21752,1450310400000,331,331,331,331,331,331,331
21752,1450396800000,331,331,331,331,331,331,331
21752,1450483200000,331,331,331,331,331,331,331
21752,1450569600000,331,331,331,331,331,331,331
21752,1450656000000,331,331,331,331,331,331,331
21752,1450742400000,328,331,331,331,331,331,331
21752,1450828800000,328,328,331,331,328,331,330.9
21752,1450915200000,328,328,331,331,328,331,330.8
21752,1451001600000,328,328,331,331,328,331,330.7
21752,1451088000000,328,328,331,331,328,331,330.6
21752,1451174400000,328,328,331,331,328,331,330.5
21752,1451260800000,328,328,331,331,328,331,330.4
21752,1451347200000,328,328,328,331,328,331,330.3
21752,1451433600000,328,328,328,331,328,331,330.2
21752,1451520000000,328,328,328,331,328,331,330.1
21752,1451606400000,328,328,328,331,328,331,330
21752,1451692800000,328,328,328,331,328,331,329.9
21752,1451779200000,328,328,328,331,328,331,329.8
21752,1451865600000,328,328,328,331,328,331,329.7
21752,1451952000000,328,328,328,331,328,331,329.6
21752,1452038400000,328,328,328,331,328,331,329.5
21752,1452124800000,328,328,328,331,328,331,329.4
21752,1452211200000,328,328,328,331,328,331,329.3
21752,1452297600000,328,328,328,331,328,331,329.2
21752,1452384000000,328,328,328,331,328,331,329.1
21752,1452470400000,328,328,328,331,328,331,329
21752,1452556800000,328,328,328,331,328,331,328.9
21752,1452643200000,328,328,328,331,328,331,328.8
21752,1452729600000,328,328,328,331,328,331,328.7
21752,1452816000000,328,328,328,331,328,331,328.6
21752,1452902400000,328,328,328,331,328,331,328.5
21752,1452988800000,328,328,328,331,328,331,328.4
21752,1453075200000,328,328,328,331,328,331,328.3
21752,1453161600000,328,328,328,331,328,331,328.2
21752,1453248000000,328,328,328,331,328,331,328.1
21752,1453334400000,328,328,328,328,328,328,328
21752,1453420800000,328,328,328,328,328,328,328
21752,1453507200000,328,328,328,328,328,328,328
21752,1453593600000,328,328,328,328,328,328,328
21752,1453680000000,328,328,328,328,328,328,328
21752,1453766400000,328,328,328,328,328,328,328
21752,1453852800000,328,328,328,328,328,328,328
21752,1453939200000,328,328,328,328,328,328,328
21752,1454025600000,328,328,328,328,328,328,328
21752,1454112000000,328,328,328,328,328,328,328
21752,1454198400000,328,328,328,328,328,328,328
21752,1454284800000,328,328,328,328,328,328,328
21752,1454371200000,328,328,328,328,328,328,328
21752,1454457600000,328,328,328,328,328,328,328
21752,1454544000000,328,328,328,328,328,328,328
21752,1454630400000,328,328,328,328,328,328,328
21752,1454716800000,328,328,328,328,328,328,328
21752,1454803200000,328,328,328,328,328,328,328
21752,1454889600000,328,328,328,328,328,328,328
21752,1454976000000,328,328,328,328,328,328,328
21752,1455062400000,328,328,328,328,328,328,328
21752,1455148800000,328,328,328,328,328,328,328
21752,1455235200000,328,328,328,328,328,328,328
21752,1455321600000,328,328,328,328,328,328,328
21752,1455408000000,328,328,328,328,328,328,328
21752,1455494400000,328,328,328,328,328,328,328
21752,1455580800000,328,328,328,328,328,328,328
21752,1455667200000,328,328,328,328,328,328,328
21752,1455753600000,328,328,328,328,328,328,328
21752,1455840000000,328,328,328,328,328,328,328
21752,1455926400000,328,328,328,328,328,328,328
21752,1456012800000,328,328,328,328,328,328,328
21752,1456099200000,328,328,328,328,328,328,328
21752,1456185600000,328,328,328,328,328,328,328
21752,1456272000000,328,328,328,328,328,328,328
21752,1456358400000,328,328,328,328,328,328,328
21752,1456444800000,328,328,328,328,328,328,328
21752,1456531200000,328,328,328,328,328,328,328
21752,1456617600000,328,328,328,328,328,328,328
21752,1456704000000,328,328,328,328,328,328,328
21752,1456790400000,328,328,328,328,328,328,328
21752,1456876800000,328,328,328,328,328,328,328
21752,1456963200000,328,328,328,328,328,328,328
21752,1457049600000,328,328,328,328,328,328,328
21752,1457136000000,328,328,328,328,328,328,328
21752,1457222400000,328,328,328,328,328,328,328
21752,1457308800000,328,328,328,328,328,328,328
21752,1457395200000,328,328,328,328,328,328,328
21752,1457481600000,328,328,328,328,328,328,328
21752,1457568000000,328,328,328,328,328,328,328
21752,1457654400000,328,328,328,328,328,328,328
21752,1457740800000,328,328,328,328,328,328,328
21752,1457827200000,328,328,328,328,328,328,328
21752,1457913600000,328,328,328,328,328,328,328
21752,1458000000000,328,328,328,328,328,328,328
21752,1458086400000,328,328,328,328,328,328,328
21752,1458172800000,328,328,328,328,328,328,328
21752,1458259200000,328,328,328,328,328,328,328
21752,1458345600000,328,328,328,328,328,328,328
21752,1458432000000,328,328,328,328,328,328,328
21752,1458518400000,332,328,328,328,328,328,328
21752,1458604800000,332,332,328,328,328,332,328.1333333333333
21752,1458691200000,332,332,328,328,328,332,328.26666666666665
21752,1458777600000,332,332,328,328,328,332,328.4
21752,1458864000000,332,332,328,328,328,332,328.53333333333336
21752,1458950400000,332,332,328,328,328,332,328.6666666666667
21752,1459036800000,332,332,328,328,328,332,328.8
21752,1459123200000,332,332,332,328,328,332,328.93333333333334
21752,1459209600000,332,332,332,328,328,332,329.06666666666666
21752,1459296000000,332,332,332,328,328,332,329.2
21752,1459382400000,332,332,332,328,328,332,329.3333333333333
21752,1459468800000,332,332,332,328,328,332,329.46666666666664
21752,1459555200000,332,332,332,328,328,332,329.6
21752,1459641600000,332,332,332,328,328,332,329.73333333333335
21752,1459728000000,332,332,332,328,328,332,329.8666666666667
21752,1459814400000,332,332,332,328,328,332,330
21752,1459900800000,332,332,332,328,328,332,330.1333333333333
21752,1459987200000,332,332,332,328,328,332,330.26666666666665
21752,1460073600000,332,332,332,328,328,332,330.4
21752,1460160000000,332,332,332,328,328,332,330.53333333333336
21752,1460246400000,332,332,332,328,328,332,330.6666666666667
21752,1460332800000,332,332,332,328,328,332,330.8
21752,1460419200000,332,332,332,328,328,332,330.93333333333334
21752,1460505600000,332,332,332,328,328,332,331.06666666666666
21752,1460592000000,332,332,332,328,328,332,331.2
21752,1460678400000,332,332,332,328,328,332,331.3333333333333
21752,1460764800000,332,332,332,328,328,332,331.46666666666664
21752,1460851200000,332,332,332,328,328,332,331.6
21752,1460937600000,332,332,332,328,328,332,331.73333333333335
21752,1461024000000,332,332,332,328,328,332,331.8666666666667
21752,1461110400000,332,332,332,332,332,332,332
21752,1461196800000,332,332,332,332,332,332,332
21752,1461283200000,332,332,332,332,332,332,332
21752,1461369600000,332,332,332,332,332,332,332
21752,1461456000000,332,332,332,332,332,332,332
21752,1461542400000,332,332,332,332,332,332,332
21752,1461628800000,332,332,332,332,332,332,332
21752,1461715200000,332,332,332,332,332,332,332
21752,1461801600000,332,332,332,332,332,332,332
21752,1461888000000,332,332,332,332,332,332,332
